horodatage,densite_entree_29,densite_sortie_54,TIC_sortie_ech,PI_calendre,PI_boucle,TI_entree_ech,PI_separateur,echelon,prod_sortie_54
2024-09-26 11:00:00,1265.0,1610.0,82.54158782958984,0.943909227848053,2.253207206726074,78.42172241210938,95.33631134033205,J,20.01495933532715
2024-09-26 13:00:00,,1611.0,82.5613784790039,0.9520148038864136,2.2739386558532715,78.53038024902344,96.89733123779295,J,20.051725387573242
2024-09-26 15:00:00,1267.0,1613.0,82.57332611083984,0.9508923888206482,2.236488580703736,78.5317611694336,96.0705108642578,J,21.0158748626709
2024-09-26 17:00:00,,1608.0,82.22648620605469,0.9414944648742676,2.235233783721924,78.14701080322266,95.00650024414062,J,20.9904842376709
2024-09-26 19:00:00,1269.0,1609.0,82.24022674560547,0.9423359632492064,2.2197484970092773,78.20720672607422,95.67051696777344,J,20.99317169189453
2024-09-26 21:00:00,,1608.0,82.26307678222656,0.9507094025611876,2.2250678539276123,78.19182586669922,97.00041198730467,J,20.00566864013672
2024-09-26 23:00:00,1267.0,1609.0,82.09386444091797,0.9461766481399536,2.2217798233032227,78.06802368164062,95.43351745605467,J,18.008127212524414
2024-09-27 01:00:00,,1611.0,82.54581451416016,1.0375285148620603,2.224028825759888,78.38800811767578,97.33599090576172,J,17.990013122558594
2024-09-27 03:00:00,1266.0,1610.0,82.57778930664062,1.031965255737305,2.238276720046997,78.42721557617188,96.80826568603516,J,17.985477447509766
2024-09-27 05:00:00,,1611.0,82.52433013916016,1.0444741249084473,2.245729446411133,78.34784698486328,95.23609924316406,J,17.997522354125977
2024-09-27 07:00:00,1267.0,1612.0,82.41149139404297,1.0546437501907349,2.247201681137085,78.25944519042969,95.77072143554688,J,21.98767852783203
2024-09-27 09:00:00,,1610.0,82.42835235595703,1.0597829818725586,2.211949110031128,78.31245422363281,95.05701446533205,J,21.97901153564453
2024-09-27 11:00:00,1268.0,1614.0,82.84019470214844,1.1414467096328735,2.227247714996338,78.67405700683594,97.0452651977539,J,19.983154296875
2024-09-27 13:00:00,,1616.0,83.08959197998047,1.151638746261597,2.227243423461914,79.00039672851562,97.43236541748048,J,19.19334602355957
2024-09-27 15:00:00,1269.0,1613.0,83.28022766113281,1.1525059938430786,2.250473737716675,79.17723083496094,99.25569915771484,J,19.014142990112305
2024-09-27 17:00:00,,1613.0,83.23139953613281,1.159816861152649,2.238974571228028,79.07005310058594,97.48021697998048,J,18.99627113342285
2024-09-27 19:00:00,1268.0,1614.0,82.99404907226562,1.1586958169937134,2.230144500732422,78.84305572509766,94.150390625,J,19.989177703857422
2024-09-27 21:00:00,,1611.0,82.51939392089844,1.1482226848602295,2.2173004150390625,78.34033203125,93.67784881591795,J,19.01032257080078
2024-09-27 23:00:00,1269.0,1616.0,82.41600036621094,1.1468967199325562,2.25491714477539,78.17095947265625,93.44989013671876,J,19.00093650817871
2024-09-28 01:00:00,,1614.0,82.17022705078125,1.1414822340011597,2.263201713562012,77.96736145019531,92.884033203125,J,19.01228904724121
2024-09-28 03:00:00,1267.0,1614.0,81.93019104003906,1.14482581615448,2.2408981323242188,77.7172622680664,89.85581970214844,J,18.989147186279297
2024-09-28 05:00:00,,1612.0,81.64143371582031,1.1525596380233765,2.242300510406494,77.45928192138672,87.53970336914062,J,19.00992774963379
2024-09-28 07:00:00,1270.0,1610.0,81.64013671875,1.1398375034332275,2.256171703338623,77.40433502197266,88.36990356445312,J,18.986474990844727
2024-09-28 09:00:00,,1610.0,81.51013946533203,1.150720477104187,2.2601115703582764,77.35673522949219,86.43208312988281,J,18.979185104370117
2024-09-28 11:00:00,1266.0,1613.0,81.62857055664062,1.1512846946716309,2.2501535415649414,77.42399597167969,89.80525970458984,J,19.019126892089844
2024-09-28 13:00:00,,1612.0,81.46007537841797,1.1561262607574463,2.27487587928772,77.24803161621094,87.1511459350586,J,18.996681213378906
2024-09-28 15:00:00,1262.0,1606.0,81.14842987060547,1.164717435836792,2.279264211654663,77.06317138671875,84.90937042236328,J,19.016942977905273
